,MVA
14716,-0.30802239305199386
14717,0.3861813852709155
14718,0.4197836737835414
14719,0.5187677378736195
14720,0.2226980617128147
14721,-0.367344822951705
14722,0.43399359140316585
14723,0.34600987967576446
14724,-0.4890892548168697
14725,0.4373092485622585
14726,0.7032376216510834
14727,0.1781047754622167
14728,0.14471888520683684
14729,0.38593787744588304
14730,0.2719588870330252
14731,0.3014893539653347
14732,0.45093746233187626
14733,0.004949914475089523
14734,-0.7212682096534225
14735,0.032410557977100796
14736,0.463211520939971
14737,0.6223626350078699
14738,0.26945779524812696
14739,-0.06694225086079619
14740,-0.04118126766854058
14741,-0.6376155167993625
14742,0.47950010308543733
14743,0.40809875046728594
14744,-0.028095586831035302
14745,0.6002694636551025
14746,-0.9455878331387686
14747,0.4214319870255463
14748,0.8102945646141171
14749,0.6059574432523762
14750,0.13164489889258513
14751,0.1190053180229469
14752,-0.9660635574088623
14753,0.35981110563491936
14754,0.5669968510676722
14755,0.5549361914538662
14756,0.5438035723453243
14757,0.6531267421116551
14758,0.2515239998940666
14759,-0.7370989060205132
14760,0.21977907192329194
14761,0.3767388930866078
14762,0.37421065090090244
14763,0.3341698963724722
14764,-0.39591715875484135
14765,0.6548464118465191
14766,0.6387435797947592
14767,0.04749851198985389
14768,-0.9467916109994262
14769,0.45826140373453406
14770,-0.7892047070292141
14771,0.16665794542897405
14772,0.41078765239101966
14773,-0.9890925080132467
14774,-0.9351612210763866
14775,-0.9768318630648661
14776,-0.01092296093922851
14777,-0.18242826237471044
14778,0.6867747714317862
14779,0.49953236540218393
14780,0.18124667764788915
14781,-0.9081244471600788
14782,0.7375408580082998
14783,-0.013208252722838765
14784,0.13230016027218028
14785,0.36305799896485325
14786,0.33781887867717053
14787,-0.9924094292017982
14788,0.2723544188512188
14789,0.8839980505933576
14790,-0.5394058181661738
14791,-0.01202867759248305
14792,0.43412738988154365
14793,0.33278990088188243
14794,-0.2263241087585578
14795,-0.1913528118073492
14796,-0.3426337893917861
14797,0.4815767927488628
14798,0.2772692073264751
14799,0.5096834048012326
14800,0.3919193698008905
14801,-0.0004495913089551662
14802,0.1259821056432131
14803,0.2965175873992556
14804,0.4664782073901985
14805,-0.6488892072429808
14806,0.21172507323008238
14807,0.35343669523350574
14808,0.9142028193486496
14809,-0.9189848801351956
14810,0.19009631937624083
14811,0.5350846937354958
14812,0.4512866197004277
14813,0.3626611794506973
14814,0.4635920410664678
14815,0.3509070410415467
14816,0.47266377034642115
14817,0.5564298037102002
14818,-0.8452654533946401
14819,0.3152197464625597
14820,0.5431358593513964
14821,0.5331715427565697
14822,-0.7146075993988315
14823,0.730381728346037
14824,-0.025363567772379803
14825,0.4042753694247616
14826,0.32667658168108216
14827,0.37743457577742023
14828,0.27677769214624104
14829,0.5615932408246829
14830,0.3327259528890245
14831,-0.9369945037185758
14832,-0.2115951207799357
14833,0.2221352082645187
14834,0.5789163012632772
14835,0.40669925439430354
14836,0.2929764177151468
14837,0.21103422762755297
14838,-0.7188264182988016
14839,0.5445215156390015
14840,-0.9733856687243266
14841,0.6259542721492228
14842,-0.9390071613108751
14843,0.6850074894429015
14844,0.2690886057320556
14845,0.600457976334068
14846,-0.36844065554453875
14847,0.3450879373133744
14848,-0.3264797352354001
14849,0.5822846226781506
14850,-0.6195726221826636
14851,-0.04941583598853627
14852,0.5697499541903099
14853,0.27633257518151044
14854,0.4584392325371571
14855,-0.09300217811696887
14856,0.6811115468760169
14857,-0.9952366066523899
14858,0.562344257685677
14859,-0.3982210161367006
14860,-0.7076673905837046
14861,0.4563033173778388
14862,0.20778807104047958
14863,0.33639927092466104
14864,0.28993579735617714
14865,0.39208686151941663
14866,0.7121571110943365
14867,0.2657433371799882
14868,-0.1027996500317312
14869,-0.1647010150444621
14870,-0.9870516502723524
14871,0.05350038625135145
14872,0.0034535539009088456
14873,0.12256710305737695
14874,-0.9692498831680201
14875,0.4891430899758882
14876,-0.7264363137566315
14877,-0.19670999580331372
14878,-0.21438825773767856
14879,0.40441433759095946
14880,0.2823949770179881
14881,-0.25587999846453535
14882,0.506759958133395
14883,0.5258372935187541
14884,-0.5846206011586248
14885,0.24957812995706208
14886,-0.4171479909589959
14887,0.5378519243429871
14888,0.21840615477688496
14889,0.28339868108193866
14890,0.21412446012800967
14891,0.3420435467966012
14892,0.654372699275527
14893,0.3999680534694148
14894,-0.189694964327615
14895,0.4966002915326537
14896,0.49478134430280996
14897,0.6986913777675603
14898,0.25224723197662113
14899,0.3843953969830678
14900,0.22731952828929214
14901,-0.0939825371853561
14902,-0.34570819819523435
14903,0.5471848274331998
14904,-0.37827773910249396
14905,0.23177436290841702
14906,0.18227293254862276
14907,0.2265015684907623
14908,0.3503184140963276
14909,0.376141010177383
14910,0.34612217996470407
14911,0.29818537678757706
14912,0.055267171114278035
14913,0.3005785892390451
14914,0.5922885180336817
14915,-0.467899119679976
14916,-0.0187324636495545
14917,0.6529072427282623
14918,0.2256143820283636
14919,-0.8102545787820513
14920,0.079656495191881
14921,0.8502701003001927
14922,0.4387136249431878
14923,-0.901797314974779
14924,0.8118403320807697
14925,-0.6901914258575402
14926,0.3910424597381823
14927,-0.8130170368523216
14928,0.5428817877585512
14929,0.26309199581579046
14930,0.38513413287887444
14931,0.37913824499245163
14932,0.2652420740987307
14933,0.31641161905280435
14934,0.06411619871129903
14935,0.29281449990670505
14936,0.4427076578410425
14937,-0.3522358687453845
14938,0.02294510421873719
14939,-0.895936076870825
14940,0.2919263573531501
14941,-0.031171794639030526
14942,-0.8020151513651401
14943,0.15653708469141492
14944,-0.09539798235803698
14945,0.6449102876517934
14946,-0.18297202386098887
14947,0.6987098831791372
14948,0.22057856729179592
14949,-0.9088158865261735
14950,0.7058038869393011
14951,0.39651729502149635
14952,0.6875140121343022
14953,0.6253035016606776
14954,-0.11820860034690672
14955,0.5864364858725586
14956,-0.5292391161268301
14957,-0.1681776050778
14958,0.5805974079248868
14959,0.02419894481766427
14960,0.28039119588420824
14961,0.5049096383333711
14962,0.13924930005351532
14963,0.3796834847507977
14964,0.30914048863326093
14965,0.49635228295807354
14966,0.2603875211280151
14967,0.5949854910559642
14968,-0.8533310157452925
14969,0.1608205372533944
14970,0.20020724092134468
14971,0.5442933545998208
14972,0.48977991677285204
14973,-0.5203628413693393
14974,0.6495660973941764
14975,-0.024825144791409293
14976,0.06834426551755612
14977,0.20421030776466687
14978,-0.44010287261724745
14979,-0.053144737619201354
14980,0.3546854975521534
14981,0.5876613817859
14982,0.25604136743548134
14983,-0.03758763484505834
14984,-0.30018529945270933
14985,-0.3163168303366426
14986,-0.49669180439995564
14987,0.8876587088679913
14988,0.01726995265785547
14989,0.35136071179990713
14990,0.3810207653053972
14991,0.18268091595702196
14992,0.5475937306648768
14993,-0.9823455126643168
14994,0.3453771487499635
14995,0.30884449782366574
14996,0.2047678443415326
14997,-0.0547085753976273
14998,-0.8932813931545243
14999,-0.19438188674151247
15000,0.45586942522463825
15001,-0.7060491375523708
15002,0.3556286399458002
15003,0.23660949000473686
15004,-0.9499337226447351
15005,0.47120397489799437
15006,-0.4758539309853853
15007,0.4901095317430988
15008,0.7090922850513299
15009,0.7018619937866517
15010,0.6691880145591906
15011,-0.17397538558730208
15012,-0.07134247284797346
15013,0.09875905342438229
15014,0.2574099576766673
15015,0.1598905383541771
15016,0.17427877673037528
15017,0.4738996511167721
15018,0.7058361134271995
15019,0.30553589968368966
15020,-0.11267607078136865
15021,0.3938632363522834
15022,0.2859598367516736
15023,0.3384727045220397
15024,-0.22711938121766306
15025,0.4143523033059249
15026,-0.9584256863813212
15027,0.2658856591821577
15028,0.51859807558609
15029,0.1708997645120689
15030,0.46730631977508863
15031,0.4349742507549945
15032,0.6402931238124201
15033,0.16233313937876392
15034,0.4525472790281371
15035,0.49279003780223474
15036,0.2186511131982889
15037,0.3375093977220551
15038,0.2135508177316099
15039,0.2581390745552976
15040,0.26862245677776664
15041,0.23612876646279624
15042,-0.05627251264573374
15043,0.5833471320296355
15044,0.2055478482996238
15045,0.4743410803202639
15046,0.3139459458943785
15047,0.1351477601041784
15048,0.6186039328776585
15049,-0.7035387354424871
15050,0.034892219388336754
15051,0.42170526692900623
15052,0.2640750594384933
15053,0.4115650524691936
15054,0.2811060524374751
15055,-0.9537470200550048
15056,0.14457442316273705
15057,0.40004249937987524
15058,0.4892545682652438
15059,-0.734048569085284
15060,0.4197160225622212
15061,-0.7561741150981967
15062,0.34856369420233313
15063,0.4308079107389029
15064,0.2625409989527949
15065,0.7297565245367315
15066,-0.23086193143575529
15067,0.24095038890307752
15068,-0.4041165088014176
15069,-0.9829488039542564
15070,-0.9694469309346441
15071,0.09309133091570176
15072,-0.8899759892129604
15073,0.1415026957241885
15074,0.16179078209623987
15075,0.5696389433924638
15076,-0.010707019865352718
15077,0.7263537742926518
15078,-0.16792600038479466
15079,-0.03971342333003225
15080,0.26291415365760495
15081,-0.46271561604091527
15082,0.35845711985434425
15083,0.3958911069729023
15084,0.3884298498284948
15085,0.30078457356604593
15086,0.10418478542260079
15087,0.3515583888733955
15088,-0.5004223951777185
15089,0.6700875109294164
15090,0.16984787128521384
15091,-0.1986491747741561
15092,0.4468228623084536
15093,-0.0826360519256949
15094,0.6200355382314651
15095,0.20449155637789995
15096,0.48852902823328836
15097,0.27331035889627864
15098,0.47390733265302476
15099,0.44420071547461215
15100,0.044239971573363235
15101,0.09126719663490812
15102,0.5410186688142666
15103,0.4318430347956943
15104,-0.9297965832459817
15105,0.38807695687377186
15106,0.0655517419589795
15107,-0.244202246020772
15108,-0.9787478487884966
15109,0.24420129415759884
15110,0.6497376444578558
15111,0.6147708347780343
15112,-0.05529444681376938
15113,0.4925798455106012
15114,-0.09417388945834759
15115,0.8008084597794782
15116,0.2690773679344569
15117,0.17459002987115735
15118,0.4267143883619655
15119,0.12946399919964446
15120,0.3294417390505755
15121,0.5325331276671048
15122,-0.24864366204541943
15123,0.2633853002713358
15124,-0.7833870055622179
15125,0.38796192827774645
15126,0.34274688299630784
15127,0.2434794560943887
15128,0.3945333587936659
15129,0.2527350154269392
15130,0.560310809158242
15131,0.29321402366085914
15132,0.395874604151782
15133,-0.8764645798528881
15134,0.2456060250809453
15135,0.20456237785513087
15136,0.33861688892159747
15137,-0.9978504717419611
15138,0.39459626188267594
15139,0.6837788995693337
15140,0.3246207867020856
15141,-0.7558543962298947
15142,0.6529860718950262
15143,-0.5888044683694007
15144,0.1751784783123751
15145,0.7182308898807925
15146,-0.7216186524604296
15147,0.6931334442495649
15148,0.17455300851518474
15149,0.19471406900622212
15150,0.4265434597578388
15151,0.5569546287091938
15152,0.07174782850055506
15153,0.2361787206478687
15154,0.7951653994608752
15155,-0.9629236628979944
15156,-0.7837980964180982
15157,0.5430164282272469
15158,0.12666159498207374
15159,-0.5912972241387913
15160,0.6544034848302345
15161,0.024817862128263535
15162,0.27507607223043506
15163,0.6394364425670673
15164,0.23148855708658433
15165,0.46017328581603856
15166,-0.25110288703051065
15167,0.15815100742399069
15168,-0.28233194961004426
15169,-0.9116005779565619
15170,0.5010645321104459
15171,0.3729998481319947
15172,-0.03348577787713658
15173,0.3785303847716177
15174,0.3287832365800407
15175,0.488197628550751
15176,0.293421153780701
15177,0.3704931575328869
15178,0.25729548022418935
15179,0.22691728185405258
15180,0.6213994099016757
15181,0.6636987331286786
15182,0.2878659873050782
15183,-0.16287031409408592
15184,0.19098549167752488
15185,0.04717771071796051
15186,0.24173178694710962
15187,0.27981557274289726
15188,0.5096802842752235
15189,0.4891265677929162
15190,0.2514762522128917
15191,0.33877319566684205
15192,0.6314595765293611
15193,0.4516596307922154
15194,0.14055877315194176
15195,0.2753558876913538
15196,0.8893351728022043
15197,0.6770086663194157
15198,0.12857984587052984
15199,0.44621469682226333
15200,0.5523540119007133
15201,-0.9816118138678736
15202,0.07620992487105971
15203,0.27955663844289713
15204,0.49765183854860084
15205,0.4496211526716105
15206,0.2929997820853849
15207,0.5870122178360591
15208,0.055922005390101726
15209,0.26299089015220045
15210,0.584927474059757
15211,0.3575911080730161
15212,0.6861445597186331
15213,-0.8129201261077326
15214,0.27538242962288617
15215,0.6487934684022085
15216,0.48179231197868466
15217,0.7165764046814
15218,0.37442665970620537
15219,0.08024604136745883
15220,0.06807025468780581
15221,0.21792863104907023
15222,0.6998247685264489
15223,-0.9958408623948404
15224,0.27509157548927154
15225,0.24204536375623276
15226,0.5109729147097914
15227,0.45489119935151656
15228,-0.9862111430589394
15229,0.1789138059041211
15230,0.20092553858183204
15231,0.3480938763356727
15232,0.1146113565191178
15233,0.4539698179928109
15234,0.5479668669734137
15235,0.19204698983218726
15236,-0.3281907432288885
15237,-0.19139520961688794
15238,0.5506451885760326
15239,-0.7666895027062025
15240,-0.39337080872296204
15241,0.4246682373063213
15242,-0.43836593373381216
15243,-0.22081936525033752
15244,0.3360547202192039
15245,-0.5718848330592492
15246,-0.38209040381026393
15247,0.346022878319616
15248,0.8844881326631424
15249,-0.7340305662630107
15250,-0.6265782971687688
15251,0.6580907612460263
15252,-0.32538880696465355
15253,0.2763032851910454
15254,0.1334461998688421
15255,0.17122320693430892
15256,-0.2292637402889529
15257,-0.051956689102558906
15258,0.019272717744323264
15259,0.5293889988650073
15260,-0.10837265849868316
15261,0.17685528302153797
15262,0.05599143527333528
15263,0.23128443820060363
15264,0.5825861435815114
15265,-0.2485988165213927
15266,-0.9018301259435767
15267,-0.8640803117301121
15268,0.5865870279026628
15269,0.33012268017186175
15270,0.5385516228862357
15271,0.556341443227683
15272,0.5256922974466933
15273,-0.5903235214012812
15274,0.5833549668804983
15275,-0.2569693882666906
15276,0.22749723677719302
15277,-0.8991036387705583
15278,0.4093952574288646
15279,-0.10397741340738664
15280,-0.9645461642324175
15281,-0.9144364366691493
15282,0.4486518477395891
15283,0.31582842929892174
15284,-0.22170245081142925
15285,0.3656927897771596
15286,0.16720532261008691
15287,-0.08324802401557185
15288,0.4309315363300976
15289,-0.4371780520185272
15290,0.37255333517438305
15291,-0.24335475957654107
15292,0.1860450654130672
15293,-0.20462242450013823
15294,-0.11611980138828248
15295,0.18567341472736998
15296,-0.9445651038042759
15297,-0.9134700531841867
15298,0.7053049310977915
15299,-0.4533183114846675
15300,-0.742890426578481
15301,-0.6376993117821945
15302,0.2423306189047172
15303,0.28187183771232927
15304,0.2140020584931046
15305,-0.05348034203986429
15306,-0.31025522647644344
15307,-0.4190213481785531
15308,0.33317910877551604
15309,0.1262763527326245
15310,0.3239225689987282
15311,-0.030198359449491896
15312,0.4209288820997741
15313,0.33321904970982774
15314,0.17304685404465703
15315,0.15488234203480356
15316,0.17553397605307874
15317,-0.8464834068701337
15318,0.3084929834985344
15319,-0.43671531178734846
15320,0.5945797014114429
15321,0.38059731629055493
15322,0.2635093098866028
15323,0.5909785413797444
15324,-0.8086345134848766
15325,0.2908070768215958
15326,-0.8131667024066853
15327,0.27068513897764235
15328,0.17171561258908996
15329,0.16027334026210616
15330,-0.4818307578409924
15331,-0.042364933182421405
15332,0.551407264396045
15333,0.24338591389125108
15334,0.40994130510323057
15335,0.2681308465181833
15336,0.346536104894575
15337,0.43863951342808893
15338,0.2520834528987346
15339,0.25226104633827506
15340,0.3722011383900603
15341,0.5526604500604799
15342,0.4655939579032069
15343,0.2090355521471332
15344,0.6531177594221727
15345,0.6396048057321766
15346,-0.9951653759954652
15347,0.42105891816851027
15348,0.3746867142434318
15349,0.4064875099123031
15350,0.21039683850298552
15351,0.40869902117926205
15352,-0.10145574500916543
15353,-0.031228655190524535
15354,0.06840243019701497
15355,0.30024236388484127
15356,0.2479831997809292
15357,0.20428269461640491
15358,-0.8745097238285118
15359,0.42559877905079224
15360,0.4482059356955592
15361,0.534677013735571
15362,0.7236358522294539
15363,0.6986605314120702
15364,0.5371421276532187
15365,0.6437339162598914
15366,0.17273687158081819
15367,-0.6328045261975619
15368,0.33403121910150535
15369,0.6292543405647917
15370,5.873581073956302e-06
15371,0.45240407215981526
15372,0.32127457623382427
15373,0.27145117731148005
15374,-0.516497141839646
15375,0.1722031603500367
15376,0.6997677223665253
15377,0.3806043164481421
15378,0.5665310337443064
15379,0.3458441468048066
15380,0.4044076521851814
15381,-0.001390572502764198
15382,0.3137700094181135
15383,0.2744761479436777
15384,0.011661252882883666
15385,0.5526130500249544
15386,0.38455449342986814
15387,0.5777054869859739
15388,-0.9152890222437402
15389,0.261798136122372
15390,0.11171982423632776
15391,0.00021534769561171174
15392,0.48770360520983913
15393,-0.335082605242883
15394,0.5474010593781693
15395,0.3505461208279499
15396,0.2857189105602853
15397,-0.38414449907652626
15398,-0.313856800854282
15399,-0.10861730083783017
15400,0.46149061043544437
15401,0.6226936767209088
15402,-0.4160120980337245
15403,0.6226248609684721
15404,0.6283542743143515
15405,-0.4927286240280242
15406,0.19011562078405375
15407,0.2659035209299663
15408,-0.012674931086578245
15409,0.4563884510021057
15410,0.03766790492808014
15411,-0.030752314073828724
15412,0.6305734514445427
15413,-0.4166315927591949
15414,0.5560966527378368
15415,-0.9760974505076903
15416,-0.5014732821121315
15417,0.39706336706881107
15418,0.5265236119039596
15419,0.5842644549195952
15420,0.10707948931292322
15421,-0.4016419237909019
15422,0.7287459951029065
15423,0.212814555852608
15424,0.13287894307465753
15425,-0.9484526031718201
15426,0.3958866014014928
15427,0.4229830070202769
15428,0.08668113267516087
15429,0.20932261386192175
15430,0.17110545805856092
15431,-0.016233379748827104
15432,0.03363007769191406
15433,0.3181793149786414
15434,0.2830159918145385
15435,0.4405605485385742
15436,0.3231119142361569
15437,0.19398193557869559
15438,-0.011349649566538167
15439,0.0038036646892887216
15440,0.351020647835554
15441,-0.9289296139269262
15442,0.6673917833663507
15443,0.2108630670150391
15444,0.5564483970748091
15445,-0.341053152001651
15446,0.6157307741419924
15447,0.6345187585431524
15448,0.3672119536467964
15449,0.4915021176911043
15450,0.4779382422769207
15451,0.1904153146832288
15452,0.420277953282131
15453,0.5750228861512763
15454,0.7084458541249172
15455,0.46379969824306877
15456,0.15137455873328687
15457,0.001075945114499488
15458,0.23381355676033788
15459,-0.11731964316587762
15460,0.2529511745978441
15461,0.35141310565792505
15462,0.19127976045942408
15463,0.5597725181949864
15464,0.3889526294512291
15465,0.5483362926967461
15466,0.37373578371928207
15467,0.24167116303641745
15468,0.5881247652361661
15469,-0.7602994390910865
15470,0.5641698787244025
15471,0.45169373078842834
15472,-0.18387577312769943
15473,-0.24020974148219953
15474,0.46603775221295884
15475,0.3699585290584806
15476,0.6914316231065085
15477,0.3540945363746719
15478,0.4873200821243082
15479,0.27829675486997796
15480,0.4308687107039706
15481,0.4350871834957364
15482,-0.4415951191730386
15483,0.24693687673016207
15484,0.30370510813002505
15485,-0.24292939393402002
15486,0.4475838034884714
15487,0.3768495330049111
15488,0.4561727836181073
15489,0.4586134760602971
15490,0.5520646497902177
15491,-0.3409439744853293
15492,-0.48752160970858005
15493,0.3279057118875268
15494,-0.9417418674348628
15495,0.38328296346370894
15496,-0.16858350974711622
15497,0.6415869212717804
15498,0.14845888656239836
15499,0.34614927267285234
15500,-0.7380379282251521
15501,-0.9948529524475332
15502,0.06600929724390658
15503,0.27001873800569154
15504,-0.3491266936670574
15505,0.10957609736442264
15506,0.5391370837595892
15507,0.08889367104364942
15508,-0.023042683279111187
15509,-0.9951554791556068
15510,-0.17027418083853352
15511,0.668958118378919
15512,0.22809271187941094
15513,-0.08297213901947331
15514,0.30794780037102076
15515,-0.3991575727909976
15516,0.861219389175296
15517,-0.019892236151911602
15518,0.006797252542881438
15519,0.11994633269347088
15520,0.5296506846280675
15521,0.28495629019366064
15522,0.7193843910603419
15523,0.4845932451205053
15524,0.26239383208951916
15525,0.3091520106880108
15526,-0.9005885764309239
15527,0.47401000395846005
15528,0.10556516977015074
15529,-0.0053799797859473975
15530,0.5632582031238511
15531,0.026054189816763662
15532,-0.14854535660848567
15533,0.42588774374845895
15534,0.5607678984049826
15535,0.5130426002395356
15536,-0.792490540588926
15537,-0.8412294556815811
15538,0.6469424119014244
15539,-0.09473195949144164
15540,0.23274069933009267
15541,-0.6777250198696629
15542,0.3053565836134464
15543,-0.05221715554843387
15544,0.537383507856332
15545,0.6843260628652992
15546,0.20913427743242985
15547,0.5658015600822168
15548,-0.24177884248212944
15549,0.4874772732247654
15550,0.1955616478196276
15551,0.5401975034317785
15552,0.3203318289866701
15553,0.4444019500085148
15554,0.6019899941101061
15555,-0.9839131400262069
15556,0.7132424885632231
15557,0.31417809341830316
15558,0.030434937223373204
15559,-0.9587240539903022
15560,-0.24057733892365518
15561,0.3856278203009522
15562,0.487378334858545
15563,0.32465248571524663
15564,0.22382345218331556
15565,-0.4495033274022189
15566,0.35344341756271613
15567,0.4462219460580932
15568,-0.671122413252261
15569,0.3209416814273567
15570,0.35067629388995214
15571,0.1726343877304013
15572,0.3602445233884186
15573,0.4127735563434378
15574,0.6087271483702725
15575,0.6212881590174124
15576,0.430583908524774
15577,0.32074700674311973
15578,0.13364670919853783
15579,-0.6160137369783467
15580,0.14503600027009966
15581,0.34610339247593847
15582,0.5268274546909544
15583,-0.1288365920675728
15584,0.367473700139761
15585,-0.8870064857239507
15586,0.47467447171081467
15587,0.1443146369485273
15588,-0.6179670866121894
15589,0.5228283171495227
15590,-0.9254126590443159
15591,0.20601168614985133
15592,0.24870238792199495
15593,-0.3737953731914476
15594,0.08609253655347704
15595,-0.9260070436923251
15596,0.6827134420160472
15597,-0.9688350513043567
15598,0.557119287534237
15599,0.2686950692511423
15600,-0.15599207249631564
15601,0.2584820301248407
15602,0.21379748558214162
15603,0.008585141350127223
15604,0.3611049259577608
15605,-0.005771419385122933
15606,0.4467511050457489
15607,0.3664586641382013
15608,0.21585860915757693
15609,0.08662768024524503
15610,0.21117551920061106
15611,-0.14338536616516162
15612,0.5903564220455471
15613,0.4923393130093312
15614,0.15876178033355481
15615,0.10844844521493902
15616,0.579277931960722
15617,0.3007619895997897
15618,0.5423960730655402
15619,-0.26948554250290613
15620,0.5141901632469457
15621,-0.23529339851204112
15622,0.34826830452665836
15623,0.6278483063186369
15624,-0.052829122413368235
15625,-0.2464436752811341
15626,0.34090111118804933
15627,0.4998567746857141
15628,0.24381487139428826
15629,0.2904679521947495
15630,0.26737974650045326
15631,0.45086212246807533
15632,0.1351729788258358
15633,0.6385810822448583
15634,0.7519347377521883
15635,-0.1408590165282102
15636,0.15869741530213122
15637,0.02954552079468753
15638,0.08228667605984619
15639,0.40462949599134723
15640,0.378212640007612
15641,0.2738238913299593
15642,0.09335916723560955
15643,0.6372854089144739
15644,0.6190094574910141
15645,0.14319846055457242
15646,-0.27536841339921203
15647,-0.4360194689905914
15648,-0.024958137295914784
15649,0.3038694027768505
15650,0.5143918212465137
15651,0.44985037147294427
15652,0.4469423676288473
15653,0.49495351355077744
15654,0.0014281089704404337
15655,-0.0018588123287922587
15656,0.37255459237394484
15657,0.4541369698662061
15658,0.8046989219936296
15659,0.5240215401926371
15660,0.20810046873481003
15661,0.4097193837725772
15662,0.2328501411028796
15663,-0.034850304208342564
15664,-0.952206377015234
15665,0.506398114511875
15666,-0.896418923488321
15667,-0.9573161863086457
15668,0.2447931624517219
15669,-0.08804367849783734
15670,-0.12165072623518025
15671,-0.8447188621818961
15672,-0.01716770169999937
15673,0.42587017362128954
15674,-0.6369856236912165
15675,-0.12955170494301693
15676,0.7141945720077663
15677,0.17111748587829956
15678,-0.04611740215646831
15679,0.027374037389313433
15680,0.23964163358189872
15681,0.018605807196972357
15682,-0.01709038664814122
15683,0.34367585881776974
15684,0.08854549745005635
15685,-0.206290957767026
15686,0.21610288418418966
15687,-0.024256399463092326
15688,0.4493088236151179
15689,0.6934253957973118
15690,0.4145726561983254
15691,0.5877814008372142
15692,-0.9698597568390056
15693,0.3938216410368274
15694,0.15866655265640306
15695,-0.053075586078427106
15696,0.77012084136954
15697,0.08689022627720355
15698,0.6641471922291373
15699,0.11807205393627052
15700,-0.07409420649579168
15701,0.14330247842963173
15702,-0.5639041286095685
15703,0.27541565668834567
15704,0.5378331008961996
15705,0.49279131660509146
15706,0.4042731170295699
15707,0.43125434745377245
15708,-0.2228218407569479
15709,0.20139551945870604
15710,-0.8928058305482092
15711,-0.3953951016400654
15712,0.2497871975565109
15713,0.42583194282586656
15714,0.36311547168673064
15715,-0.2091497480098491
15716,0.40487590890420333
15717,-0.7337522604230766
15718,0.487306693349574
15719,0.6413031371130116
15720,0.25835161658797223
15721,0.4804773903511885
15722,0.31508430833972323
15723,-0.031833991152139696
15724,0.36046042497005804
15725,0.687225843639206
15726,0.7011158412421674
15727,-0.7204380075144787
15728,0.9143322473248974
15729,0.3255620201291194
15730,0.5035786063887002
15731,0.10288917684346766
15732,-0.9218355252629759
15733,0.3323604219770808
15734,-0.8740312951722996
15735,0.25590582215848245
15736,-0.8450845262058957
15737,0.4837133257762971
15738,0.2584347080619327
15739,0.9001291130220186
15740,-0.20731367487237062
15741,0.3174262475339378
15742,0.5481677465621795
15743,0.2126358999434217
15744,0.5557434079650241
15745,0.444509676987918
15746,0.11388908116858443
15747,0.5685229178566504
15748,0.7753324944603333
15749,-0.04509523106820401
15750,0.15755982650436717
15751,-0.9919561438713828
15752,0.14403366747694335
15753,0.6129188201945528
15754,0.1869547512318981
15755,0.45877487791087646
15756,0.32123050402396536
15757,0.28747672206387676
15758,0.32248323589999717
15759,-0.4905132176126046
15760,-0.9806617409740818
15761,-0.04846904659571394
15762,0.4835760980607753
15763,0.19335700570878367
15764,0.30831579073000626
15765,-0.08522000134606866
15766,0.42484336916550425
15767,-0.3067835431067705
15768,-0.09913909859446679
15769,0.20267019267250075
15770,0.07301547685229282
15771,0.672123815883223
15772,0.5959998762645624
15773,-0.2520083788784613
15774,0.6644184843390444
15775,0.1395240067680732
15776,0.4175159743383239
15777,0.5263685620401326
15778,0.7710364038096635
15779,-0.3206655940010241
15780,-0.22562961619946376
15781,0.36346979405327495
15782,0.5917046915486803
15783,-0.5014429591858053
15784,0.35202720178070135
15785,0.054311273235403856
15786,0.17579522650858448
15787,0.2131701378602997
15788,-0.7972723805456668
15789,0.6516007690556278
15790,-0.9719104630605622
15791,0.28130465623546197
15792,0.2938889165859164
15793,-0.870358139032589
15794,0.40601644761505296
15795,0.20281820224671354
15796,0.5548772330462695
15797,-0.1391455650397293
15798,0.052727680523844134
15799,0.25740891224360474
15800,-0.3286546795464479
15801,0.48396552833468487
15802,0.29306215851507056
15803,0.4572438527993312
15804,0.7610290241005158
15805,0.4581927874470948
15806,0.2541183411488914
15807,0.714333268367525
15808,-0.09591999673968243
15809,0.4413693222000519
15810,0.36218021368772724
15811,0.3122796006513586
15812,0.4278876679481074
15813,-0.48809215356258695
15814,-0.9882138022481134
15815,0.05387995729478612
15816,0.4791468331076638
15817,-0.2012417598325753
15818,-0.11525546055219382
15819,0.45954985476899957
15820,0.6925891998327012
15821,-0.04001968647481513
15822,0.13146400854769857
15823,0.4874401525036318
15824,0.2522168933421618
15825,0.3446895685252791
15826,0.535516736500042
15827,0.3866863852187816
15828,0.16658997795819186
15829,0.4517315686251018
15830,0.5547157206160749
15831,-0.2475156817930768
15832,-0.4705846386072178
15833,0.04633208839977798
15834,0.19399461166022136
15835,-0.20660507167851971
15836,0.04616849287695768
15837,-0.9786451554972091
15838,0.24422173820418847
15839,0.3168398521497451
15840,0.10420464822504028
15841,0.6766185070226909
15842,0.36753451832165207
15843,0.5214486335374435
15844,0.4938198124945219
15845,-0.33936548221763474
15846,0.5083319736600653
15847,0.07057578668335096
15848,0.47060509805607875
15849,0.5475949378500351
15850,-0.5230225030809552
15851,-0.07551884501609984
15852,0.6823986895146321
15853,0.06972437792032582
15854,0.12478793487563378
15855,-0.849683702586026
15856,-0.7297799144201128
15857,0.2666852631980128
15858,0.17452257194826215
