,MVA
98590,0.24096181938042593
98591,0.713998365719841
98592,0.23846642934627527
98593,0.032530062656105585
98594,-0.024939667189496584
98595,0.5220297035150134
98596,0.22513787048832734
98597,0.31020307120261115
98598,0.6335384101345272
98599,-0.9735787425860744
98600,0.16682242710427486
98601,0.40278396230293456
98602,0.7138735368490414
98603,0.7808146628517063
98604,-0.11332882413179601
98605,-0.9692599802529631
98606,-0.18015127243669482
98607,0.3127441191254188
98608,0.13837462099462727
98609,0.33863529127710157
98610,0.25285768389715035
98611,0.3671870718839674
98612,0.020725803370187812
98613,-0.02309499142803373
98614,-0.1689783027516979
98615,0.10324623684851253
98616,0.42737676222818743
98617,0.33303710664678854
98618,0.10592781670874474
98619,-0.9369128954039845
98620,0.36140437957808613
98621,-0.39745512181222764
98622,-0.668943414377369
98623,-0.9739300049828652
98624,0.10510658158058672
98625,-0.46149664605255336
98626,0.3379537624194504
98627,0.4550913261954148
98628,-0.42774585494130124
98629,-0.5541072188573484
98630,0.21201438937464623
98631,0.4395155304058074
98632,-0.9671242670780501
98633,-0.8850178396795373
98634,-0.19540457801368638
98635,0.6115930635262887
98636,0.09685516105999792
98637,-0.17195997748691683
98638,-0.19945798900232914
98639,0.8286841464209369
98640,0.31798306886715944
98641,0.07217881703781881
98642,-0.03030528701768298
98643,0.5160183416436244
98644,-0.9943778596142501
98645,-0.9693697368988304
98646,0.1626275795912624
98647,0.055430675032286825
98648,-0.2101503170061867
98649,-0.9115779573966736
98650,0.2655648628634286
98651,0.10718012296777801
98652,0.31565673815223705
98653,0.5073815838646056
98654,-0.07808985228349163
98655,0.4053657911395301
98656,-0.3383141222511855
98657,0.15044927827608
98658,-0.28218556994627453
98659,0.05756257930276898
98660,0.3502223280757193
98661,0.038083157661821465
98662,0.2606702667713736
98663,0.5378565638597417
98664,-0.4734721027117701
98665,0.13601764601467736
98666,0.5185443137470649
98667,-0.27665422729548506
98668,-0.1909756521216892
98669,-0.31523140920142856
98670,0.5820081093164062
98671,0.36293337010058013
98672,0.3616417459528727
98673,0.2242950560346495
98674,0.1147217196356598
98675,0.3790681401443625
98676,0.34771310115564447
98677,-0.2159180768448481
98678,-0.07917162978781656
98679,0.11526316273230819
98680,0.051525781435771245
98681,0.5671598395668449
98682,0.3916400858234437
98683,0.5165429984458576
98684,-0.19544788757922937
98685,0.001975987439489346
98686,-0.010406547070232253
98687,0.0392186318863712
98688,0.4225873401918012
98689,0.4749833445356644
98690,0.4948528847907223
98691,-0.058236403665412495
98692,0.6484934891622545
98693,0.4610281642020406
98694,0.24093103199057553
98695,0.4911342105575782
98696,0.44823855789722566
98697,-0.551499389770977
98698,-0.8588396415250257
98699,-0.9923329801184433
98700,0.5325364708635076
98701,0.4400290983901094
98702,0.4864255259773229
98703,0.47109772330531285
98704,0.01731094881142048
98705,0.3406966126384521
98706,-0.507134364636189
98707,0.1756229772175657
98708,0.5541380697371046
98709,-0.3125034412115649
98710,0.42731449515118713
98711,0.11449560517277191
98712,-0.9487611356392089
98713,0.39863365250318417
98714,0.6950448633664426
98715,0.30256909855244407
98716,-0.005651438887341875
98717,-0.013437185591177125
98718,-0.05003458742583888
98719,-0.4140641952091235
98720,0.5020525425790945
98721,-0.9514671689731298
98722,0.7667410865445254
98723,-0.271386018051749
98724,-0.8063255871175052
98725,0.06527236146569648
98726,-0.9740607897598286
98727,0.34191870408551805
98728,0.7601081424462992
98729,0.5229207183671403
98730,-0.972294625131592
98731,-0.30387420960769596
98732,0.5115156052288634
98733,0.16611228633535235
98734,0.38402297121903217
98735,-0.2642535431968682
98736,0.6512337696491612
98737,0.33570404841730617
98738,-0.08734889290100245
98739,0.32632625018860684
98740,-0.3650610145958103
98741,-0.025753825690157828
98742,-0.010536910531034449
98743,0.6581674788339302
98744,0.5974421985719314
98745,-0.45299464995358063
98746,0.4082076113511559
98747,-0.06404462970320224
98748,-0.05283543013157499
98749,-0.00464541866116619
98750,0.7087239855929601
98751,-0.38360119805546455
98752,0.47399018420475647
98753,0.09908949704694159
98754,0.3581724742393819
98755,0.20514890949782472
98756,0.09699616909399511
98757,0.6077533522155025
98758,0.45201774188360555
98759,0.26571626462181097
98760,-0.49817286127390714
98761,-0.2668609228453198
98762,0.07914911078884934
98763,0.05240228775983091
98764,0.10424151700562456
98765,0.17680456983911075
98766,0.5499230288240429
98767,0.5360517425855402
98768,0.2012776769425768
98769,-0.18549742096493138
98770,0.29685527865428774
98771,0.2732911537047855
98772,0.22315732074428118
98773,-0.1297132074441396
98774,0.16413190738225159
98775,-0.3777559364331684
98776,-0.5336614946504047
98777,0.04875193666842681
98778,0.4740025874144138
98779,0.05224546157720367
98780,-0.7406811222207412
98781,0.5357609455930072
98782,0.7503157806781451
98783,0.45071252512560345
98784,0.5499901574474462
98785,0.5671759978620243
98786,0.28008114997560374
98787,0.32187561073351234
98788,0.42376972230123844
98789,0.6260060037336623
98790,0.18126398318503356
98791,0.03035388228208591
98792,0.45853738916495
98793,-0.12370637282951236
98794,0.6321936714235561
98795,0.12177784571044081
98796,0.668989924066677
98797,0.5216765917291566
98798,0.12296180038627869
98799,0.5594926189707357
98800,0.4564015156490737
98801,-0.31342259187635957
98802,-0.9938450371445489
98803,0.8422134824197309
98804,0.4942129464083016
98805,0.3699654232801648
98806,0.398684935383252
98807,0.30579424448792913
98808,0.18929974414862083
98809,0.847321912713566
98810,0.06578238620776689
98811,-0.10716703327074062
98812,0.5193389721971378
98813,-0.6935300293876423
98814,0.44862941538153733
98815,0.8404634587271207
98816,-0.2864893136422614
98817,0.08378663884687865
98818,0.368794603259903
98819,0.02617450892370843
98820,0.5928190447872859
98821,-0.1153364577372592
98822,0.8953489182145
98823,-0.9467153768594303
98824,-0.7307613455014486
98825,0.4954833434898307
98826,-0.1366365279974151
98827,-0.13688820530057355
98828,0.12085353268358778
98829,-0.8806839602366267
98830,0.900145623973758
98831,0.2092738421685696
98832,-0.017826847969359183
98833,0.5136196711794754
98834,-0.2011727571672962
98835,0.06669112269132649
98836,0.4636794310301351
98837,0.32112249732567255
98838,0.8339419191106026
98839,0.40581698462005544
98840,0.3498935657163398
98841,-0.007516881273042508
98842,-0.37855301608204706
98843,-0.9784914372534664
98844,-0.931011195505009
98845,0.4208855422772293
98846,-0.7609101066883982
98847,-0.12880876658764373
98848,0.3721406867039545
98849,-0.7855654960584104
98850,-0.0699369294922576
98851,0.5349947709163976
98852,-0.8750117302097036
98853,0.64838830025547
98854,0.3250342409174649
98855,-0.2194540547613415
98856,-0.8128948665478557
98857,0.2575941873370948
98858,0.07239580591430195
98859,0.3639856869446916
98860,0.5064498690441668
98861,0.6713391564299362
98862,0.5325410203374554
98863,0.23641700823144585
98864,0.3656940226648664
98865,-0.4054219412513339
98866,0.014976544784593981
98867,0.5399267751564067
98868,0.4188827475314536
98869,0.20604900641446733
98870,0.3594681641175843
98871,0.3430416893078352
98872,-0.06609368527101145
98873,0.16401105734689736
98874,0.4401468358550611
98875,0.1949490105308267
98876,0.4902478245708819
98877,-0.1769561847576262
98878,0.28992245547568474
98879,0.17428301740604146
98880,0.03728667508969008
98881,0.24684908152856777
98882,0.48079332907696526
98883,0.4714332557914922
98884,0.3850964887564092
98885,0.1681828582266367
98886,0.23300347982837
98887,0.15141209042699577
98888,-0.027989555027616908
98889,0.040062068794790795
98890,0.6732233818046736
98891,-0.983899875955472
98892,0.8066528564303521
98893,0.7203260712431261
98894,-0.1313212468840752
98895,0.16706028222886804
98896,0.44407263577331
98897,0.010182051947099424
98898,0.5339968713754919
98899,0.3213875855181152
98900,0.3026654398455071
98901,0.3882254256960809
98902,0.44090110922929915
98903,0.5223628851884781
98904,0.34351391371490636
98905,-0.9243195395811542
98906,-0.15663430357584918
98907,0.3643016307576987
98908,0.23361663648219477
98909,0.4760046885642075
98910,-0.8681659505852655
98911,0.5797529120758971
98912,0.6672939565565832
98913,0.28206441541691096
98914,0.547186030309071
98915,0.26424830164814317
98916,0.3546939151652335
98917,-0.2586442934599963
98918,0.21155013233880893
98919,-0.08969033876804877
98920,0.285166492498488
98921,0.025913038835799984
98922,0.4263380627400932
98923,0.032762392629775094
98924,0.08140201239837586
98925,0.09563238699500931
98926,0.2724610797410847
98927,0.5960230300375233
98928,0.6455241323704837
98929,0.05003798975386542
98930,-0.7769055098188952
98931,0.08680660156525066
98932,0.37769340938863905
98933,0.7393973266790197
98934,0.20340546217208022
98935,0.15314107904894292
98936,-0.5801623447968185
98937,0.7361533483727791
98938,0.09940535021140873
98939,0.8864781528556585
98940,0.3541710235217035
98941,0.47480023866986376
98942,0.6322068127926903
98943,0.7411420613627009
98944,-0.47997451457585927
98945,0.34536728344862566
98946,0.2973463170004771
98947,0.3256128573518653
98948,0.5778126957496434
98949,-0.025282390039595648
98950,0.16724764103512557
98951,0.08080113829693003
98952,0.10341240491760995
98953,0.13256763818052253
98954,0.4559950796200001
98955,0.36756411226711494
98956,-0.020233088584522996
98957,0.0022716055381819533
98958,0.26802037813685065
98959,-0.9067494708599441
98960,0.7883333082349402
98961,0.26007263014219495
98962,0.24634969504211113
98963,0.7476382765190583
98964,0.6475899390440698
98965,0.28786890394119724
98966,0.6018169075066309
98967,0.4246472763786273
98968,-0.6221633954789794
98969,0.5231561998443128
98970,0.21668388973036534
98971,0.8180153678596853
98972,0.015973057837808113
98973,0.39966580876166824
98974,0.2614695093769077
98975,0.049545015769675294
98976,0.22944116656757685
98977,-0.6394038833116737
98978,0.2150747475055772
98979,0.6932092159198797
98980,-0.07715497312744135
98981,0.7201188248437107
98982,-0.13684315123948088
98983,0.3934152786056826
98984,0.6841533875573904
98985,0.5318789786496365
98986,0.8062097900801208
98987,0.4080682125427135
98988,0.36811456443166257
98989,0.7426328310761467
98990,0.4892767623716163
98991,0.8043116000543857
98992,-0.6684055479708626
98993,0.07663830694232865
98994,0.09535596933270996
98995,0.1298293989789785
98996,-0.4972021844018759
98997,-0.0699778420799212
98998,-0.30893240436629354
98999,-0.22266473034202705
99000,-0.16376421113647965
99001,0.38863853549115035
99002,0.7308957091918185
99003,0.1260343895297673
99004,0.6127201811339431
99005,0.5716124557545106
99006,-0.6376875044837305
99007,0.37718605290805773
99008,0.4995110712144901
99009,-0.9931535965663302
99010,0.14700273120028284
99011,0.5873386766232567
99012,0.4985647776599129
99013,-0.8423743613897001
99014,-0.45274022551772886
99015,0.41153601005812135
99016,0.4541340805866463
99017,-0.45826819858115353
99018,-0.2761924858497533
99019,-0.6640079342426493
99020,-0.3320903191631728
99021,0.40502718380080993
99022,0.5710104479382407
99023,0.17072337637841328
99024,0.2550982581053871
99025,-0.8410848946749501
99026,0.48502402800974553
99027,0.2003289849832095
99028,0.26388581336015315
99029,0.6506571116003643
99030,0.37006715809886415
99031,0.5473219363331392
99032,0.4113468258113808
99033,0.2580735959876552
99034,0.11433302793993683
99035,-0.13880899088913412
99036,0.4888996011539437
99037,0.4855139627357532
99038,0.25630553525882505
99039,0.2057084335284729
99040,0.10557391323554932
99041,0.5111870409402839
99042,0.5300665212781692
99043,0.23372383280845965
99044,0.030926018507764663
99045,0.3748524498609709
99046,0.6133559924755856
99047,0.47210659383931475
99048,0.07816197241635492
99049,0.6725732364100385
99050,0.639261260355553
99051,-0.9010264281482185
99052,-0.47635893229106174
99053,0.6153703559193038
99054,0.14359884633204034
99055,0.6788541208953451
99056,-0.8535727260839518
99057,0.5706097235977514
99058,0.6526993351362504
99059,0.5791175624726697
99060,0.5121431386807449
99061,0.8385490458083713
99062,0.5902252226423752
99063,0.39746948940345717
99064,0.5136823267995148
99065,0.21519212260071274
99066,0.5922980454861935
99067,-0.2586711749479046
99068,-0.14631789034062648
99069,0.5126079264473837
99070,-0.3444288165607666
99071,-0.06530254340195696
99072,0.26330139185925994
99073,0.23284780809077743
99074,-0.27508032543700267
99075,0.4482472350207207
99076,-0.9589840715332697
99077,0.20807430853441966
99078,0.48995187293766773
99079,0.49149084875915716
99080,-0.016842549306387733
99081,-0.30033006672641305
99082,0.25107494213714876
99083,0.8036051191653819
99084,0.8009048546684765
99085,-0.0022689886811806392
99086,0.5805475968890903
99087,0.3927008098272118
99088,0.6634158975024176
99089,0.4348969167288197
99090,0.5393002861878058
99091,-0.10124831751811181
99092,-0.29648408928897807
99093,0.4979350836446319
99094,0.5490712625344316
99095,0.3224252918321784
99096,-0.36723577242855254
99097,0.8256693960178045
99098,0.43321309924649376
99099,-0.15374839336200918
99100,-0.5105643510773856
99101,0.14630421766565616
99102,0.33970607139274
99103,0.40670025181365443
99104,0.5119777009963011
99105,0.6507830341438321
99106,0.5840262760384949
99107,0.2862312780715419
99108,0.6626037601074528
99109,0.3895520720135699
99110,0.8276144915509731
99111,0.7469262766542308
99112,-0.9074893848878021
99113,-0.5699917895688367
99114,0.8185819611185354
99115,0.37077466691458416
99116,-0.023396074314152138
99117,-0.8461316469348885
99118,0.26769989424226104
99119,-0.0002075478850869228
99120,-0.44718471268166926
99121,-0.3056741678495023
99122,-0.7788604109958451
99123,0.26866690728888853
99124,0.6128043099318139
99125,0.17437630628714396
99126,0.5029362120817826
99127,-0.9663677247295352
99128,0.23583394216213494
99129,0.29744454760742145
99130,-0.2056085418339314
99131,-0.9077395103098392
99132,-0.0918217888849776
99133,0.08209173584532348
99134,0.2115519886503161
99135,0.5167225178471213
99136,0.3589366125674678
99137,0.41262738350743944
99138,0.4503746791273786
99139,0.2743562898948748
99140,-0.3761574692068561
99141,0.4858743169204358
99142,0.020323524823179673
99143,0.30122333461376116
99144,0.041780652413828445
99145,-0.5842007598317576
99146,0.5038170340019912
99147,-0.12015888940413333
99148,0.10997031413084613
99149,-0.5466126132937401
99150,0.8910532557362403
99151,0.42401474905826286
99152,0.530624334881862
99153,0.7133003736552046
99154,0.1464312931658711
99155,0.14777183651042636
99156,-0.052201237149358426
99157,0.2824999876493457
99158,-0.19632504678781815
99159,0.527862001841765
99160,0.0758342413733919
99161,0.145298400708183
99162,0.3111880032829111
99163,0.193901615224515
99164,0.16808057903397144
99165,0.13625021472405208
99166,-0.33224892855771415
99167,-0.6034562585620449
99168,0.15276165336646108
99169,0.7254851944064031
99170,-0.3733268541519956
99171,0.2535458578363772
99172,0.5860917623980801
99173,0.5136066092468099
99174,0.3154462789942185
99175,0.8654776173015146
99176,-0.9555309407926622
99177,0.645513353120813
99178,-0.9956227558248024
99179,-0.40176146281571523
99180,0.5790457040733934
99181,0.5956601515868785
99182,0.011501853128933037
99183,0.6781676533278733
99184,0.6238419310523111
99185,0.2979947952464943
99186,0.2841214019049876
99187,0.5997688393147398
99188,0.6080806912140557
99189,0.45883356803722797
99190,-0.09398638158888561
99191,0.6522745810176682
99192,0.37914485074161397
99193,0.4458937859320484
99194,-0.22089329724305828
99195,0.6976514262384517
99196,0.5347878318575148
99197,0.5502769456468477
99198,-0.9567658040396054
99199,0.5234789158895632
99200,0.4549676968388823
99201,-0.8298044110698006
99202,0.1036995341392859
99203,-0.5836620878613246
99204,0.2803482602421248
99205,0.4925606746751725
99206,0.6192286917987546
99207,0.4271972793469765
99208,0.7300718061297973
99209,0.215725638254757
99210,0.5653445320759298
99211,0.1338953147249904
99212,-0.48808299511246866
99213,-0.30477696846989843
99214,0.46827383780940113
99215,0.6620020439993051
99216,-0.9564342474543054
99217,0.1568133745260063
99218,-0.8263421339984629
99219,0.06940630516561241
99220,-0.12519383033290754
99221,0.6190965276965061
99222,0.12810177160820202
99223,0.03811716860464265
99224,0.41370794654248333
99225,0.49697717510972494
99226,0.1346585110648253
99227,0.06548164068335849
99228,0.000666838068960951
99229,-0.8550631511907578
99230,0.22161930719915124
99231,0.3304511351188528
99232,0.4039209122193761
99233,0.09426857221782026
99234,0.5687610062899744
99235,0.5824511720404395
99236,0.3367339786458541
99237,0.5767214803968217
99238,0.299980052548559
99239,0.7463966793878614
99240,0.37499720273107684
99241,0.6155701914118636
99242,-0.36822005052207973
99243,-0.32730472132760136
99244,-0.683635828114574
99245,0.2603661794239127
99246,0.49581373047565336
99247,0.8098873673092499
99248,-0.33332316042234655
99249,0.4504527459439669
99250,0.03108992174312908
99251,0.6899346735605079
99252,0.2907745577359886
99253,0.2364484937135649
99254,0.5111144302567643
99255,0.5653264225363399
99256,0.24283743414812808
99257,0.3032092744482484
99258,-0.3277959627422159
99259,-0.23361971252544278
99260,0.5634142021508484
99261,0.2834641705296428
99262,0.10047670832191802
99263,0.7114862131159323
99264,0.12877038117416295
99265,-0.9848455710087168
99266,0.3440478468478825
99267,-0.23777102028561037
99268,0.34013829180686384
99269,0.5830357303018026
99270,-0.4073804899475616
99271,-0.2940345800198715
99272,0.4645856863096989
99273,0.6822783562113617
99274,0.28689348971669926
99275,0.09546332292381554
99276,0.6103333291270305
99277,0.8324596316313753
99278,0.42726483555700234
99279,0.6254107790230632
99280,0.3606137765776394
99281,0.5564134902838309
99282,0.5621030908699127
99283,0.35639570573655366
99284,0.061094836871586455
99285,0.3291825338612808
99286,0.3048486799785095
99287,0.47745247456216844
99288,0.45313300135267
99289,-0.05511863313813292
99290,0.2047973743434024
99291,0.40207418467015965
99292,0.4533583705962403
99293,-0.552072142360208
99294,0.4169533632182423
99295,-0.21778001303057914
99296,0.7444987671130645
99297,0.26739936396868
99298,0.7796211438437961
99299,-0.22213821596759897
99300,0.07181675161464884
99301,0.0755477055968703
99302,0.7329699232811451
99303,0.4174288584635071
99304,0.4307458216897706
99305,0.628112323762096
99306,0.0656273515291419
99307,-0.7054149034728717
99308,0.5118224647668179
99309,0.437844925694568
99310,0.6493489777911539
99311,0.5353229867083245
99312,0.2535869207658523
99313,0.4443653191311012
99314,-0.7925264840280868
99315,0.6975138951221018
99316,0.37359966235929365
99317,-0.4017936333263543
99318,0.6778391997252802
99319,0.2605362794848298
99320,0.38315265021601275
99321,0.7400150276953033
99322,0.19790859400860739
99323,-0.9294486692914269
99324,0.05052235883580214
99325,0.7430068723743204
99326,0.6012688453749628
99327,-0.13159226986308759
99328,0.07036619706326519
99329,0.8135934868094519
99330,0.6136566207031744
99331,0.10913309451069031
99332,-0.0006010259257239747
99333,-0.8898154022970619
99334,0.3068778261872107
99335,-0.3802365816490022
99336,-0.8247357353593006
99337,0.051871768025392395
99338,0.6659212063861688
99339,0.04855422033669776
99340,0.5338044190152924
99341,0.13439463014286446
99342,-0.3939310190329385
99343,0.2846023442701062
99344,0.5020431789911974
99345,0.39990543974936354
99346,0.7310118981789089
99347,0.20863838650494682
99348,0.10349227209120437
99349,0.7271300227045085
99350,0.010436190141643431
99351,0.7169385816321934
99352,0.3656002827920617
99353,0.4598263520305126
99354,-0.012747263419652266
99355,0.4342376598577502
99356,0.40305379754720816
99357,0.06202867634638598
99358,0.2879432909215953
99359,0.05231652437971812
99360,-0.32058775954688534
99361,0.31271468909173694
99362,0.6531156802380069
99363,0.775292872165368
99364,0.15836465445499415
99365,0.6491509657168213
99366,0.2637821311762196
99367,0.7216961192704103
99368,0.7048138460471747
99369,0.8924163030871481
99370,-0.13799844352180324
99371,-0.3017296603358258
99372,0.5832637624561472
99373,0.2786940101512214
99374,-0.9039192543219109
99375,0.4567562045318925
99376,0.5648960088622619
99377,0.4172708009413073
99378,0.34321746215664706
99379,0.46253359616914125
99380,-0.4479400911245427
99381,0.24091412017827785
99382,0.500936818633779
99383,0.2976601636805387
99384,0.27831668981969915
99385,-0.11004157291674976
99386,0.7770507245270764
99387,0.014138165590594998
99388,-0.2384486177747852
99389,0.2608459793693525
99390,0.26942050368318293
99391,0.21510841085174803
99392,0.005472859848694833
99393,0.3137756709307624
99394,0.1832018538677278
99395,0.47577195172094533
99396,0.49418867974834835
99397,0.3350384312213557
99398,0.47825267593484533
99399,0.349799463880373
99400,0.006612047380497144
99401,-0.16774679495089972
99402,0.11574979971027943
99403,0.46846208147430524
99404,0.21877908227674103
99405,-0.5806494910908528
99406,0.3565887495286535
99407,-0.953146414075892
99408,-0.9831857743086442
99409,0.5778878745487537
99410,-0.01998947316299815
99411,0.4806302898123094
99412,-0.3304526951237593
99413,0.36345804647256075
99414,-0.027089432838699357
99415,0.4550459607095183
99416,0.18209760870306924
99417,-0.022984824108528312
99418,0.38064116456441743
99419,0.15748133909283535
99420,0.47086471337321
99421,-0.2785241318109821
99422,0.5147141773979076
99423,-0.02774588087806873
99424,0.28753521194431797
99425,0.5322252759536621
99426,-0.8951006538994306
99427,0.15262780583822533
99428,-0.7395906124830616
99429,-0.8499468325921767
99430,-0.2827988768295787
99431,0.8479209783470953
99432,0.6399935520522357
99433,-0.13905551818141215
99434,-0.159961901356367
99435,-0.034690913300779225
99436,-0.11681255511639921
99437,0.41300126064680764
99438,0.26877868765555424
99439,0.5388659288400457
99440,-0.106002132190538
99441,0.014404264681290302
99442,-0.4919363541415688
99443,0.2065309349363169
99444,-0.2677071020657562
99445,0.3730450974765558
99446,-0.9762840816922941
99447,0.5922489005983953
99448,0.7447133386106588
99449,0.35787952884107654
99450,-0.2199948636566259
99451,0.6870990312179945
99452,0.3946024795051082
99453,-0.042744966094284687
99454,-0.13136715621625206
99455,0.2837537602419722
99456,0.5626101376620738
99457,0.531458347048636
99458,0.5697345110914105
99459,-0.3216392287901638
99460,0.4309508473132935
99461,0.10086620183470374
99462,-0.2151412190848364
99463,0.11652294656450635
99464,0.36570548684641313
99465,-0.5265014491180139
99466,0.35764861385174673
99467,0.20986433679947902
99468,-0.8238873055953291
99469,0.5671269040851186
99470,0.2916920811360042
99471,0.5448907781574872
99472,0.29416330413639535
99473,0.0032304851516173905
99474,0.20812174899875036
99475,0.0929752906434822
99476,-0.08735791148094685
99477,0.2684519425992322
99478,-0.30058763002726896
99479,-0.4520600573000316
99480,-0.14231082477535406
99481,-0.07800020896746085
99482,0.22343031930925128
99483,-0.18436105351368615
99484,0.26754855489988394
99485,0.36850442267439076
99486,0.6195125555487886
99487,0.2528839931484894
99488,0.24106565936935764
99489,0.6961832969700137
99490,0.11679541370570234
99491,0.14715192079886297
99492,0.19989668500630864
99493,0.2632032640100137
99494,0.17029016857727086
99495,0.18755087653913183
99496,0.007164921011789893
99497,0.5619938906673672
99498,-0.8776407519458431
99499,-0.5115606891453492
99500,0.5448358206045485
99501,-0.7056166329098602
99502,0.4914214357479909
99503,-0.27389537662113095
99504,-0.5510898069259607
99505,-0.20783585748486044
99506,0.06390653371528887
99507,0.03901768909325787
99508,-0.1627037721934006
99509,0.6345077840693281
99510,0.5104900880428482
99511,-0.7994432256057253
99512,-0.9555504732072359
99513,-0.32372635724609566
99514,0.5714185028653052
99515,-0.37593851086254493
99516,0.5525816002612187
99517,0.4522706050688363
99518,0.6922988762137325
99519,0.4378010526213174
99520,0.3065963435022685
99521,0.2090331238555585
99522,-0.3346055747221369
99523,0.6055835463683072
99524,0.38085458037482267
99525,-0.34187029875453256
99526,0.19814553572495242
99527,0.011456791839183467
99528,0.6299332236932256
99529,-0.11579814186560455
99530,0.2290394281318886
99531,0.8423722801156528
99532,-0.7018125663797167
99533,0.7187670243405822
99534,0.5644073569485986
99535,0.2687773329373111
99536,0.5160807452748264
99537,0.073212578920131
99538,0.5229423235752806
99539,-0.15046930682727788
99540,-0.05235110818323163
99541,0.3228477050965206
99542,0.5911534657735487
99543,0.2950528180970522
99544,0.3863361224737907
99545,-0.2639625360461626
99546,-0.4185007427506402
99547,0.37172051116315985
99548,-0.05327392390626229
99549,-0.9370011108519164
99550,0.5682612242473042
99551,0.33115141663723446
99552,0.7016740815611742
99553,0.6174306502029723
99554,0.30049819030074976
99555,0.20072641681273984
99556,0.24385309783081333
99557,-0.9472339644094027
99558,0.8008951212691473
99559,0.5432435175359855
99560,0.19709315906061708
99561,-0.6590759032334104
99562,0.030587250191553172
99563,0.5874317956845747
99564,-0.13865125751927065
99565,0.5725799171283756
99566,0.6785147470467949
99567,-0.07693801736522554
99568,-0.6192487205146356
99569,0.7296718720682129
99570,0.5369127529124922
99571,-0.288981919001534
99572,0.4080025520124715
99573,0.4872708167772941
99574,-0.060381146248669304
99575,-0.4290802553267832
99576,0.20089406607031335
99577,0.4001677777952004
99578,0.4801718282092762
99579,0.35987807307418684
99580,0.0025817766223992233
99581,0.4519608334092269
99582,0.2725205477522874
99583,-0.38650337251371414
99584,0.4556137530849034
99585,0.8434089703548675
99586,0.5929536013915118
99587,0.5409649290113119
99588,0.37698419590510546
99589,0.27627437458582027
99590,0.5384580800800536
99591,-0.2388552255130897
99592,-0.10644632308293112
99593,0.04534496445885283
99594,0.26490310871467404
99595,-0.00834201627552722
99596,0.3548663865773709
99597,0.09632946301166556
99598,0.5739708372641388
99599,0.10798017447711672
99600,0.3786092359356916
99601,0.1264496495499703
99602,0.24017610344129414
99603,0.49287107611967196
99604,-0.8618142094455173
99605,0.44062000379704136
99606,-0.34346627888217496
99607,0.3336368070007365
99608,0.38589442536445917
99609,-0.3851549213587824
99610,0.4207778201050836
99611,-0.6438270354660235
99612,0.5848189915464133
99613,0.5789724104812928
99614,0.18262208555680504
99615,0.4388155562984968
99616,0.5480935696026892
99617,-0.047013364343414854
99618,0.7319827930738168
99619,0.4458789931865248
99620,0.47755033728693497
99621,0.02097202350827354
99622,0.23523701057577262
99623,0.32475782936270425
99624,0.15227995596355903
99625,0.3354321016433017
99626,0.6509112959827541
99627,-0.6385262791675191
99628,0.27614124416674835
99629,0.4122783302091422
99630,0.5494506737832427
99631,0.4703317290593967
99632,-0.26783620967622357
99633,0.09227465034249116
99634,0.44362583779000575
99635,0.83581990193729
99636,-0.17869807372945068
99637,0.16047379024225017
99638,0.5134026380158405
99639,0.5236886307086042
99640,0.28347185339763237
99641,0.7303343195165506
99642,0.45325764095866017
99643,0.7392295020395081
99644,0.2218767014941616
99645,0.12879046525310822
99646,0.40545814400718116
99647,0.33300964302982594
99648,0.25649352261325187
99649,0.545370074371673
99650,0.5604655824652509
99651,0.2526985856385817
99652,0.045045442964019466
99653,0.5811878839172429
99654,0.2283246693298988
99655,-0.6927804862815179
99656,0.6909238723693418
99657,0.64240895837631
99658,0.592400093124561
99659,-0.8026674161007107
99660,0.4860518852325566
99661,0.06655890202411996
99662,0.3754005732992467
99663,-0.7497376488754106
99664,0.2496964944957918
99665,0.18026714655278053
99666,0.5407666219552851
99667,0.8241202453054659
99668,0.29526969109299905
99669,0.2761148764089312
99670,0.26671196085195703
99671,-0.6509754246115115
99672,0.42881575653150095
99673,-0.8921947708542854
99674,0.5857942658236361
99675,0.8101579530100338
99676,0.2810383103891052
99677,0.3869455168901714
99678,-0.03886044664066546
99679,0.2264191596227345
99680,0.2751679670534719
99681,-0.5733775049018746
99682,0.12953417522961264
99683,0.40637134440852174
99684,0.03310752885922419
99685,-0.05215101676333456
99686,0.021861628864751514
99687,0.5413127491291518
99688,0.43420849317312293
99689,0.16330759483237545
99690,0.1210497781120432
99691,0.008196710564003284
99692,0.2938674764770046
99693,-0.2972723420158593
99694,-0.4812475447447485
99695,0.5773493146625095
99696,0.3080638208148694
99697,0.4755230866772975
99698,0.3732317439254591
99699,0.4183341907741278
99700,0.12761999996499362
99701,0.4640364789690625
99702,0.5334598913669413
99703,-0.6762105154011628
99704,0.5783705820737757
99705,0.7274635600349095
99706,0.153612625271768
99707,0.6261906077430857
99708,0.31457969899949556
99709,0.3099655382452784
99710,0.4068183244375858
99711,0.4557928614808684
99712,-0.37806836741023797
99713,-0.9512637177418275
99714,-0.2066331013975553
99715,0.31067216941718523
99716,0.32341851991526727
99717,-0.09862650883159518
99718,0.472859327182203
99719,-0.055093877971368
99720,0.10022046632512671
99721,-0.03225262847260246
99722,0.4618586218530598
99723,0.6082065533833563
99724,0.08536937356719032
99725,-0.1649038025372611
99726,-0.178341681539811
99727,0.3064840477810735
99728,0.5169738263063297
99729,0.07460444066689109
99730,-0.05609538873423103
99731,0.4326815324826836
99732,0.3807949141446878
99733,0.010645102144732022
