,MVA
65964,0.5584799168463841
65965,0.8204899026050405
65966,0.13241424132877122
65967,0.3742035555696319
65968,0.09352549916285557
65969,0.10028312571306053
65970,0.39133445527063326
65971,0.7342236171777037
65972,0.6360294029289753
65973,-0.4014708412379131
65974,0.11174134807906344
65975,0.5147091816036886
65976,0.6149718391106254
65977,0.012287777003832767
65978,0.5935544508089725
65979,-0.22899176576170288
65980,0.6252530173445037
65981,0.11825030109180612
65982,0.24276396036876902
65983,0.5656196631653505
65984,0.7610163777729202
65985,0.5507498577972767
65986,0.41565278481099965
65987,0.442859407648756
65988,-0.17698903730499738
65989,0.29890753611671084
65990,0.14869937875758388
65991,0.2782501974248013
65992,0.34304409990850915
65993,0.2868130721633877
65994,0.3119008103632728
65995,0.4553040518269884
65996,-0.9667930875262553
65997,-0.02358097144972393
65998,0.5159455653194771
65999,0.36007316649401555
66000,0.2460911709880702
66001,0.4504948106416753
66002,-0.7453864662018805
66003,-0.3592158780014474
66004,0.5024263202492587
66005,0.3537517120964191
66006,0.5472009907369737
66007,0.4529595078520239
66008,0.48832731023129305
66009,0.7038347882237057
66010,0.6361264841446479
66011,0.2562910520881658
66012,-0.5509542003637593
66013,0.27361066757859964
66014,0.29727208154343954
66015,0.31162618832594613
66016,0.33685132950958896
66017,0.32086030318809566
66018,0.2991944041710115
66019,0.09725354936101405
66020,0.04285842496746417
66021,0.18849709884568844
66022,0.408608194296185
66023,0.27347006963570664
66024,-0.15334821161886436
66025,0.4659892531385428
66026,-0.09538656539724555
66027,-0.46151852889150935
66028,0.5992082430755308
66029,0.39354037557162536
66030,-0.8402693490356867
66031,-0.10588011952597154
66032,-0.10111184092812364
66033,0.3575664347926397
66034,0.28961472480350214
66035,-0.20256214849896315
66036,0.5750424389549351
66037,0.1848250763556516
66038,0.2834035326758817
66039,0.09664127888590346
66040,0.13882453795599314
66041,0.43047787786390446
66042,0.007903364317620287
66043,0.4591334881638065
66044,0.26464713961051656
66045,-0.972766712859422
66046,0.7179347628318242
66047,0.2259840134279083
66048,0.47004113319174023
66049,-0.09811546938950699
66050,0.2784424593133359
66051,0.49300972475848326
66052,0.5549696466793177
66053,0.3139347167479478
66054,0.20006736869119424
66055,0.44731776656381905
66056,0.3395290903989243
66057,0.4311677484223613
66058,0.2636409030562399
66059,0.21717749222890514
66060,0.4936011091477577
66061,0.46019294848551473
66062,0.41529352577159573
66063,0.5875605074117103
66064,0.5645726196059644
66065,-0.5361406105748159
66066,0.6032621937417202
66067,-0.5068629800359483
66068,0.33148639051178486
66069,0.4536897973299683
66070,-0.15544872100069262
66071,0.6907526737663467
66072,0.5021335633732695
66073,-0.058440817829639724
66074,0.1833927013041594
66075,0.575645628800775
66076,0.6169917659279451
66077,0.7975355088750229
66078,-0.16823987840624566
66079,0.27239844780195877
66080,0.49546885456852774
66081,0.5753699284203255
66082,0.22040297006463305
66083,-0.2613751512161847
66084,0.5319131901827214
66085,0.43596759999939705
66086,0.4610487114788646
66087,0.64263395981768
66088,0.5015003099604189
66089,0.4582173712888957
66090,0.4363003935853309
66091,0.4070421367462844
66092,0.35478299187165496
66093,0.3077283346617201
66094,0.42615268898467207
66095,0.44460047680863735
66096,0.543283531494446
66097,0.2987326335728695
66098,-0.40487158384251143
66099,0.7373901107285992
66100,0.38399255378290853
66101,0.5776726123870604
66102,0.6036905798905563
66103,-0.3323823635468347
66104,0.39763264658172925
66105,0.18119272245653484
66106,0.10915231106976031
66107,0.10453426277082678
66108,0.46078344649947023
66109,0.21930034775453788
66110,0.37289031618414636
66111,0.35312830882837587
66112,0.47139641433774626
66113,0.4137164979983181
66114,0.43789678165452406
66115,-0.5655817212066288
66116,-0.9738746864998553
66117,0.1610940270057466
66118,0.4490502631149671
66119,0.7465420667847855
66120,0.690171754842495
66121,0.5305366539277021
66122,0.8696944454424382
66123,0.046766747978910894
66124,0.31076692376264514
66125,-0.43792260460985033
66126,0.3149009034750121
66127,0.40027324285244115
66128,-0.012245117852958676
66129,0.5916972328269521
66130,0.17331401391599255
66131,0.28147976693638244
66132,0.6677970944711291
66133,0.15832027085413158
66134,0.4846253138341563
66135,-0.4772361536607036
66136,0.7591539348959162
66137,0.37862947336496355
66138,0.4178734632783194
66139,0.7999964017775643
66140,-0.27480038619397673
66141,-0.5025736423390184
66142,0.31139650762728754
66143,-0.09886510292032102
66144,0.40236311907287936
66145,0.4213199752006904
66146,0.6834313929842708
66147,0.4341568493820551
66148,-0.7989377542752312
66149,0.10521875118012103
66150,0.2238656475117784
66151,0.5149933656096939
66152,0.465923346385831
66153,0.5899642929266355
66154,0.3333045495341467
66155,0.4730551591906327
66156,0.1500796893097227
66157,0.50995479777043
66158,-0.1192483156479972
66159,0.4157943867480556
66160,0.58134249509655
66161,0.32527055004644057
66162,-0.7041455013778418
66163,0.22020482916244544
66164,0.5722850813747609
66165,0.6082108843275313
66166,0.3231314733590236
66167,-0.8924106470524331
66168,0.37099805871874736
66169,0.5279810721231497
66170,0.5332155245379515
66171,0.2990969751184873
66172,0.5088558763073634
66173,0.32642592833682915
66174,0.2839659489078994
66175,0.6753413205462047
66176,0.3542152599472157
66177,0.08316077745816886
66178,0.5476381755175297
66179,0.4090339636324729
66180,-0.13921858711902835
66181,0.1539057388395504
66182,0.6521465582117638
66183,0.300341051151539
66184,0.30897788829977824
66185,0.43136269750660006
66186,0.46496953046879175
66187,0.4006738156324574
66188,0.751138098724512
66189,0.30102284644086974
66190,0.16899199072602644
66191,0.16996375286812992
66192,0.47824803845929975
66193,0.5281688061400767
66194,0.585560595328793
66195,0.03554126285377568
66196,0.8065964333010884
66197,0.5135042589108925
66198,0.46696913012409125
66199,0.170253276282895
66200,-0.10761407163760128
66201,-0.4815217576997394
66202,-0.9730577434064023
66203,0.7411673420044584
66204,0.5885083455394648
66205,0.7702138969685488
66206,0.5682161615625974
66207,0.1570937898705933
66208,0.5772078505125156
66209,0.0746129220609546
66210,0.6687722737878885
66211,0.09940054090979955
66212,0.689265274252215
66213,0.20107011208957037
66214,0.6769382335057075
66215,0.5352296862837189
66216,0.4750087065392212
66217,0.43875860003749034
66218,-0.9677628167627886
66219,0.026523968085341965
66220,0.42098250288296013
66221,0.4218795909405628
66222,0.7497681921152537
66223,-0.6270088798342728
66224,0.8606316544692967
66225,0.4332216437629455
66226,0.29602588373486793
66227,0.5675864895912361
66228,0.15323700688896302
66229,0.1721725825821807
66230,-0.09877906603550335
66231,0.0325388081834852
66232,0.07413419247572617
66233,-0.03883231681843968
66234,0.32613975246864
66235,-0.060264732347666716
66236,0.7024419176579146
66237,0.8755030164720232
66238,0.27202561431767314
66239,0.4305976217517131
66240,-0.04201349529194931
66241,0.49658892092550344
66242,0.7347811729212654
66243,-0.007700298848973275
66244,0.8948422990250147
66245,0.46165805603967747
66246,-0.05037511519829019
66247,0.4513293658991342
66248,-0.9391306319150959
66249,0.21312259194986205
66250,0.36222362742457004
66251,0.5024110423423729
66252,0.2305105777521561
66253,0.5166761110656124
66254,0.43087535216555706
66255,0.36304590337634424
66256,0.7044177838469934
66257,0.5137233186380195
66258,0.47845333602879925
66259,0.4658262308161263
66260,-0.3886641129726326
66261,0.574175073514889
66262,0.46046972856010626
66263,0.36384369295745933
66264,0.6492231972894589
66265,0.3732878312376018
66266,0.5548230107759089
66267,0.4804882827329653
66268,0.565774412803195
66269,-0.17057640485978975
66270,0.45057440002772675
66271,0.5287265523522027
66272,0.18462360870917705
66273,0.2578617495217379
66274,0.5093009964401187
66275,0.33585657465253993
66276,-0.8625260995055488
66277,0.23791527628785314
66278,0.3149888224620352
66279,0.6681208006322681
66280,0.5544511084840404
66281,-0.9533389013054894
66282,0.27310325496570864
66283,0.2614303136458467
66284,-0.3929651672245692
66285,0.5096175125727804
66286,0.030580333701976548
66287,0.3640493377793559
66288,0.6709000818187194
66289,0.7314862537092062
66290,-0.3752586742261538
66291,-0.0682185251709353
66292,-0.7997477247166316
66293,-0.9315508526924604
66294,0.5217485647822586
66295,0.6000753730899955
66296,0.726069368311177
66297,0.4916162640142794
66298,0.7289602648855054
66299,0.42564739829773357
66300,0.6746000899283469
66301,0.18941587590638842
66302,0.7547446877278079
66303,0.4656162241470687
66304,-0.39253719805668497
66305,-0.4175518698032533
66306,0.22606190372303292
66307,0.3608911067280718
66308,-0.21558890303798706
66309,-0.02881316721641447
66310,-0.14853294139030782
66311,-0.26654578576179444
66312,-0.08762269186466298
66313,0.3420409362268291
66314,0.4757765896507473
66315,0.5171465084385036
66316,0.6425588739138208
66317,0.2072922541754323
66318,0.27957959229523643
66319,0.5889825112716134
66320,0.39724879345194286
66321,0.4292089829023378
66322,0.7123110165921023
66323,0.7064921887030833
66324,0.41904681876289795
66325,0.3494960649450216
66326,0.1255087861279558
66327,0.385217390483757
66328,-0.24100394446138007
66329,-0.012574087406528878
66330,0.15730910329538528
66331,0.6396575051003397
66332,0.6609428659409518
66333,0.8192380163400321
66334,0.5136395316867068
66335,0.3409466573862041
66336,-0.9921154442571881
66337,0.8709032007563609
66338,-0.025254884257729815
66339,-0.03665642574923855
66340,0.1535280006407711
66341,0.5950446249539076
66342,-0.6257089080600367
66343,0.4395578774297557
66344,0.16431628989910885
66345,0.7273974143531576
66346,0.7685256116693295
66347,0.3416647022318373
66348,0.6404007376779417
66349,0.5536543832271725
66350,-0.9704499330894355
66351,0.6636941519353285
66352,0.30124678212383116
66353,0.13967415906597846
66354,0.1931560797902916
66355,0.20685256747088143
66356,0.5386554232870773
66357,0.6232521996254441
66358,0.31545608411462456
66359,0.7825870818366993
66360,0.1834612999730667
66361,0.3775183694644224
66362,0.5669420608933153
66363,0.13139349142106438
66364,0.6111265872276335
66365,0.24323482356537118
66366,0.36074435871197275
66367,0.7289856551982816
66368,0.38751281358593226
66369,0.41173672765766156
66370,-0.10839730090903632
66371,0.6390712632394266
66372,0.6407483168724744
66373,0.6576747814515886
66374,-0.9024001393565264
66375,-0.031044753825397176
66376,0.579815882855828
66377,0.3973257608888048
66378,-0.3174932083941929
66379,0.045481631622315666
66380,0.04818318642229413
66381,-0.4499484637063371
66382,0.6062003568981673
66383,0.1976792153404583
66384,0.43308523354980544
66385,0.08339108986614208
66386,0.5687908261772479
66387,0.14539676642172883
66388,-0.8061085007111776
66389,-0.6353017699916881
66390,0.38642752590704443
66391,0.24704576608216988
66392,0.4183462364775923
66393,0.29698531588220933
66394,0.5012780672600341
66395,0.03205881325044535
66396,0.4532824813085372
66397,0.3267147472514542
66398,0.30368873467812474
66399,0.22313615069609005
66400,-0.007439738074773605
66401,0.5841111760819679
66402,0.46771697708757465
66403,0.16605521884295027
66404,0.37383288667623304
66405,0.2804699625090761
66406,0.45308002627311295
66407,0.5810391417685217
66408,0.5456219017714281
66409,-0.6069544753261211
66410,0.3772677296878766
66411,-0.45436937533052524
66412,0.17248679897690433
66413,-0.2737302300680672
66414,0.2794962432095536
66415,0.3980242664595002
66416,0.4418008046038324
66417,0.4778213522132455
66418,0.45797498795976965
66419,0.5086377982470163
66420,0.31010957554674157
66421,0.4974731788407172
66422,0.5355102090211155
66423,0.2051485090794658
66424,0.40031902717825907
66425,0.41227526283613014
66426,0.16802679653898678
66427,0.31628341479992605
66428,0.4340893234143379
66429,0.5901446526263225
66430,0.33071016870779135
66431,0.6769003008088024
66432,0.5094743274214464
66433,-0.9912532714487866
66434,0.35351785814204395
66435,0.005822295474662287
66436,0.41295224772264616
66437,0.019853283420172785
66438,0.2943225331110455
66439,0.7684879184397173
66440,-0.8670363731433964
66441,0.095441387611503
66442,0.6673117060153801
66443,-0.05144491994782008
66444,-0.28595130769164767
66445,0.34771458625384244
66446,-0.09557369522774484
66447,0.25978505158555354
66448,0.14898154604181735
66449,-0.8877973562023564
66450,0.26888242946697516
66451,0.45654835382795356
66452,0.2533511529005843
66453,0.5896936444966587
66454,0.8704071659368142
66455,0.5042777415294242
66456,0.34493580954399117
66457,0.25413347127717434
66458,0.7608605593306452
66459,0.018152305796464763
66460,-0.11728008739712137
66461,0.7642427125399978
66462,-0.8457510610304521
66463,0.4709058393133003
66464,0.3272411481673463
66465,0.2608443770194375
66466,0.46271851069947134
66467,-0.12357821703457716
66468,0.24925682045781605
66469,-0.38959419707226506
66470,0.17646676739150347
66471,0.42717074241762254
66472,0.6766163307475712
66473,0.5191040615155365
66474,0.35279181032083406
66475,0.750877148689467
66476,0.468178087882537
66477,0.36149028196886146
66478,0.62935359476665
66479,0.4673539909472282
66480,0.3948787888033296
66481,0.14984382419370035
66482,0.6267614652669478
66483,0.5504253717443566
66484,0.41797269933690107
66485,0.6117698566800287
66486,0.5481755928200132
66487,0.5857850523868497
66488,0.4049034968761185
66489,0.28884736407449574
66490,-0.15613414930207647
66491,0.28800886991586183
66492,0.12093905253138049
66493,0.32570042814738853
66494,0.77006019179087
66495,0.3168777743153093
66496,0.5536944513237825
66497,0.4054454519723447
66498,0.45609137299143043
66499,0.32633030420803766
66500,-0.2353503675326255
66501,0.4292755210885706
66502,0.5803320205286582
66503,0.014886615433491901
66504,-0.1923712339129876
66505,0.5446291261963216
66506,0.6288621060062987
66507,0.20613351312603556
66508,0.22918868230912515
66509,0.5086380321121178
66510,0.34179570973347206
66511,0.3148988817421401
66512,0.23652708483108786
66513,0.4676802558684734
66514,0.4639486727011637
66515,0.5760115594585875
66516,0.5618215177213475
66517,-0.04500897040917762
66518,0.20672282687709576
66519,0.15420516389972416
66520,0.047161826141219665
66521,0.07477899569937763
66522,0.6749597028781942
66523,0.5190154882475857
66524,0.24816518083431593
66525,0.3117633118293086
66526,0.5672723629167595
66527,0.6861519058649437
66528,-0.6620902717749424
66529,0.170216721002183
66530,0.42950515635284736
66531,0.22866617587867388
66532,0.3837925524379937
66533,0.4419780766639987
66534,0.6949177638009962
66535,0.5634699303057678
66536,0.17840833388370414
66537,-0.09850389288179262
66538,0.3077755300129068
66539,0.6756449790518197
66540,0.17048245782077442
66541,0.3688181997327591
66542,0.6458942020078062
66543,0.2949403690715511
66544,0.03818358255543863
66545,0.6585900739013439
66546,0.26262837686676765
66547,-0.05604487694785787
66548,-0.06312138588073946
66549,0.8103763586058612
66550,-0.971122966971506
66551,-0.2245433449857147
66552,0.5830969188967652
66553,0.33309381133610905
66554,0.3856188922441064
66555,-0.3691807701493527
66556,-0.07884480083588918
66557,0.14734137836720396
66558,0.2873970559382668
66559,0.396144909796893
66560,0.1792163275723604
66561,0.47867850054624306
66562,0.22000727937734
66563,0.65843500499401
66564,0.5999065691711118
66565,0.6327603373338522
66566,0.6470445458966441
66567,0.5926689093271527
66568,0.14767087952826774
66569,0.1996637756606705
66570,0.08199189475781221
66571,-0.3119885261379488
66572,0.604680826048728
66573,-0.37339704987614086
66574,0.4012614231049385
66575,-0.012371401123023928
66576,0.6987935573966662
66577,0.49952060593618297
66578,0.9064579465224432
66579,0.2557526631613847
66580,0.6555520548083102
66581,0.43608677584782884
66582,0.3378595434962637
66583,0.21510574266013816
66584,-0.23952112508749146
66585,0.3045852202688162
66586,-0.24839625153852063
66587,-0.7377653034569678
66588,0.7719506509278034
66589,-0.1506384524127805
66590,0.5247901715925507
66591,0.4816880070715772
66592,0.23951526706549564
66593,0.4040258139544317
66594,0.439365999346772
66595,0.7309165876557082
66596,0.5900414129166769
66597,0.09242551768410623
66598,0.319486328718839
66599,0.5619818629929947
66600,0.6000467218188723
66601,-0.08468019721724607
66602,0.21255575454383946
66603,0.2590474746148923
66604,0.8352081951541293
66605,-0.36717496641531244
66606,0.1454858802084953
66607,0.7116286541300809
66608,0.5229809176210809
66609,0.7034261069912822
66610,0.5259067279151881
66611,0.5885117917539746
66612,-0.9695475841120138
66613,0.10389229702617397
66614,0.351272160389426
66615,-0.08625727915531545
66616,0.33047639624061564
66617,-0.8773301657728146
66618,0.5377551177937794
66619,-0.3562284473356443
66620,0.22737219850971613
66621,-0.9500571803695308
66622,0.8021486634720816
66623,0.9131402163528091
66624,0.08285312214897189
66625,0.18996732553396845
66626,0.3190505247205546
66627,-0.3755857814128454
66628,0.3595216971345321
66629,0.6599118610623034
66630,0.3235654494311051
66631,0.4458305920247876
66632,-0.0953465741159224
66633,0.6117181059465333
66634,0.01984501234677305
66635,0.6388239438152297
66636,0.5563163904793249
66637,0.2795367674233509
66638,-0.06366194201613684
66639,0.4768294841801064
66640,0.5116726322220844
66641,0.18289473972614867
66642,0.7000276149779625
66643,0.30706648756079225
66644,0.829000039868387
66645,0.2358501733266698
66646,0.32041486572635103
66647,0.547019768885024
66648,0.11867093779959603
66649,0.18751808972230233
66650,0.1949045499897608
66651,0.5643458926010243
66652,0.3422022980877448
66653,0.8667039220077961
66654,0.20724775680323337
66655,0.10841349265625122
66656,0.11081642569425942
66657,0.5667263186368008
66658,0.37005268987329076
66659,0.25274114425992233
66660,0.6500594673563107
66661,-0.20453061746877876
66662,0.5514585337972684
66663,-0.6837007906475179
66664,0.46435404837198724
66665,0.20600547065179575
66666,0.4793807312885545
66667,0.3307415260028559
66668,0.2714715011311164
66669,-0.1900936221567755
66670,-0.18956891363591188
66671,-0.24846409336190312
66672,0.4071431911483574
66673,0.5086717038893804
66674,-0.07517496460936401
66675,0.22271925544223814
66676,-0.6775565060376988
66677,-0.5243494604957304
66678,0.2335163811109735
66679,0.38095845550309426
66680,0.44520786167557613
66681,0.6770070396508014
66682,0.519823498843093
66683,-0.1646499947595157
66684,0.6289405423404923
66685,-0.0721981500743536
66686,0.37144508106811913
66687,0.055757492685460264
66688,0.1380786859782943
66689,0.4020123552358912
66690,-0.17560699021353754
66691,0.5532414810472719
66692,0.16100393022116477
66693,-0.3280380118610411
66694,0.4241351560000135
66695,-0.028535317797684256
66696,0.8607452215970219
66697,-0.5320065566245328
66698,0.2759253110511295
66699,0.37598747807963395
66700,0.21970915296597138
66701,0.5541706153036985
66702,0.0015227885499959903
66703,0.8487836303809784
66704,-0.7221725073867333
66705,-0.0954335230126574
66706,0.45757949791357566
66707,0.10194951716810619
66708,0.13451242586389855
66709,0.5639289146002884
66710,0.3306947239444551
66711,-0.40693718744781326
66712,0.5897229910811348
66713,0.6126629457243833
66714,0.5253184084235591
66715,0.6677599997147798
66716,0.3622600606417463
66717,0.38048668679075504
66718,0.11630815001999761
66719,-0.8155211258250828
66720,0.6176902654390903
66721,0.4806753867225475
66722,-0.27900846470068097
66723,0.4615500200012361
66724,-0.46606347193691733
66725,0.46054243487135915
66726,0.5142192543642068
66727,0.29377219485256933
66728,0.33572512855636183
66729,0.42154149660466533
66730,0.2706047377005356
66731,0.3271485500126434
66732,0.6454834193054431
66733,0.46732473274762176
66734,0.5757897111035586
66735,0.22444125285168592
66736,-0.7750904448715885
66737,0.6276734106527604
66738,0.5083894846019907
66739,0.5315415471507401
66740,0.34651685829702217
66741,-0.39393997366227285
66742,0.20577172495051488
66743,0.4641464174984149
66744,0.17531478325987626
66745,0.015470938306805238
66746,-0.07918716998319064
66747,0.15878014006239427
66748,0.6316422211718997
66749,0.12470507864373914
66750,0.22370760006178858
66751,0.1857402595659463
66752,0.11069386960210692
66753,0.47816061063444204
66754,0.3761739936560271
66755,0.19150751251282871
66756,-0.6070456033414835
66757,0.24614973189124556
66758,0.895663814327571
66759,0.06620045507261785
66760,0.2924032239264791
66761,0.433915972598488
66762,0.2315795500292268
66763,0.5932735677156269
66764,0.357949872616965
66765,0.2524196486410999
66766,0.495411398709499
66767,0.32340948849294526
66768,0.7408190334166733
66769,0.30628596556477383
66770,-0.9379707740450267
66771,0.6185016102266461
66772,0.4077034690549075
66773,0.6337198479891208
66774,-0.6789577133174154
66775,0.5936286139857441
66776,-0.19616014794062941
66777,0.3033970988126622
66778,0.21973543213440694
66779,0.7596401101739281
66780,0.5318926250526712
66781,-0.07720013849347795
66782,0.7712013109545939
66783,0.6021390801500897
66784,0.11810636222596926
66785,0.7437809160673641
66786,0.342148893127894
66787,0.4629805501302453
66788,0.21363693510660875
66789,0.7340902795251008
66790,0.5884502073012345
66791,0.31252847299740183
66792,0.7373280113588563
66793,0.23193229316640274
66794,0.5677137407691362
66795,0.20689298324751415
66796,0.5375570449692704
66797,-0.428932177856571
66798,0.23584955978983624
66799,-0.10006000002248283
66800,0.7511206531315109
66801,0.33431374097365474
66802,0.5402407457097886
66803,0.8631487482855611
66804,0.22602837346390947
66805,0.4579626244980446
66806,0.6032659139167904
66807,-0.1644927220714132
66808,0.4269007479069815
66809,0.7029373028808872
66810,0.3786830107370851
66811,-0.03938238368501401
66812,-0.055764717352654425
66813,0.4256730074776447
66814,0.6108282575898254
66815,-0.15734277274746833
66816,0.47549401786024137
66817,0.06777426135429154
66818,0.43563393410140283
66819,0.514195444816991
66820,0.4811077960684955
66821,0.5834055270078666
66822,0.2797242782367586
66823,0.49108571455747585
66824,0.4150706118056253
66825,0.14217377698513145
66826,0.418121287927671
66827,0.6439957532135026
66828,-0.44750271536297503
66829,0.304421768995111
66830,0.2589253810819847
66831,0.02700641615856414
66832,0.08937442386096306
66833,0.38104679676209896
66834,-0.2223537697969037
66835,0.41170227288830596
66836,0.2974976284933384
66837,0.40510092205873316
66838,0.19744003435918378
66839,0.5329016877602648
66840,0.7261864946464309
66841,0.19020933767420445
66842,-0.10513739892533047
66843,-0.7034680433787349
66844,0.8926247080027998
66845,0.3372173288469187
66846,-0.29392926080738024
66847,0.38367364702208584
66848,0.44813528090616117
66849,0.3944440482837974
66850,0.04029571674609023
66851,0.13644319002622796
66852,-0.02676970334059292
66853,-0.4265674832496391
66854,0.7256237424393799
66855,0.5785330769037647
66856,0.8272312619382229
66857,0.38342614211383874
66858,0.764653622368487
66859,0.4759390739339677
66860,0.46850938399258
66861,0.7781831302809434
66862,0.283399857115862
66863,-0.4545603005382526
66864,0.08187139876136729
66865,0.5289647557172643
66866,0.6826722790659174
66867,0.35416241654265246
66868,0.5599258611937745
66869,0.9211747216047299
66870,-0.001051903320203107
66871,-0.12078603636693885
66872,0.4596183516519925
66873,0.5856795273254458
66874,-0.019021480976954885
66875,0.3982568312052648
66876,-0.21922526575174328
66877,-0.22730068292434447
66878,0.2789088365719601
66879,0.6324748808897713
66880,-0.03379466727740088
66881,0.606319653721135
66882,0.10746491190312901
66883,0.19247112491091012
66884,0.47907358673825606
66885,0.26015762557310396
66886,0.11967356704586374
66887,-0.20275104596666205
66888,0.5105706635264367
66889,-0.8425220323968445
66890,0.405750663380239
66891,0.6793960933382344
66892,0.5660747905066046
66893,0.1717732176321336
66894,0.12826867314122659
66895,-0.3789095417309576
66896,0.4653457971873174
66897,-0.2034681039352091
66898,0.05390505109058341
66899,0.24159837439653797
66900,0.48277418414783146
66901,-0.03942310385243164
66902,0.7311790203649737
66903,-0.19498815807322023
66904,0.4959120401494834
66905,0.7992320521961505
66906,0.8335198280464693
66907,0.21072003800887806
66908,0.717322443484891
66909,0.0970652469487936
66910,-0.6492367988131407
66911,0.20185781691182347
66912,0.5451460640177694
66913,-0.8447767991748932
66914,0.7010933337488421
66915,-0.2037886730914904
66916,0.46241222868638454
66917,0.031822668730249415
66918,0.27519575875711744
66919,0.6204314524301846
66920,0.08715355695576332
66921,0.3404471434903593
66922,0.5934351684684473
66923,-0.34381221221537817
66924,-0.19182908176144364
66925,0.09359066426134843
66926,0.34957787922920325
66927,-0.001610138213864576
66928,0.39617891764800284
66929,0.375392588858082
66930,0.2837485800808437
66931,0.16928630089431862
66932,0.1783468133954096
66933,0.41582755417780737
66934,-0.9307507433687647
66935,0.646649444406483
66936,0.619690253109759
66937,0.35914657370018443
66938,0.7770928390752978
66939,0.425608084218577
66940,0.650429640265257
66941,0.4198114363911365
66942,0.5713559661488412
66943,0.5437432450520929
66944,-0.24208990518101692
66945,-0.4915745004556483
66946,0.23539519634981998
66947,0.4272852666804219
66948,0.2659538577834426
66949,0.7005720520274297
66950,0.27499280841594986
66951,0.5128924367688037
66952,0.35687895190637353
66953,0.2445102837106432
66954,0.3581447906137083
66955,0.6878983618294714
66956,0.4792093352640949
66957,0.5054344073040644
66958,0.6055712144590435
66959,0.5129826102398454
66960,0.4389218073617316
66961,0.3283247148958639
66962,0.5372881131732556
66963,0.4677240594965306
66964,0.3125009194147701
66965,0.35874468750131716
66966,0.08644784517400472
66967,0.5673644188046854
66968,0.5021830641666487
66969,-0.31273229029384286
66970,-0.2621649676376463
66971,0.4716439361405158
66972,0.6419974071575212
66973,0.35878168252198384
66974,0.23418732429634392
66975,0.44246357358294985
66976,-0.9489287903603548
66977,0.5314943842222801
66978,0.42310917325897623
66979,0.7239129606928059
66980,-0.32997159765900697
66981,0.6227797956305479
66982,0.2894156857775012
66983,0.3704519143812508
66984,-0.07751205096666913
66985,0.3628181842230769
66986,0.7305474274727353
66987,0.321297785417763
66988,0.3636197432512034
66989,-0.23762891137671904
66990,0.5477652398868482
66991,0.5249317905316921
66992,-0.4664249840507956
66993,-0.18839836574326152
66994,0.35128877749131804
66995,0.37656080084763577
66996,0.39040854773356615
66997,0.7328246763304507
66998,-0.18508197429268614
66999,0.6017829962468937
67000,0.8689018066591265
67001,0.4597822600790007
67002,0.02119204098558236
67003,-0.23753079633054242
67004,0.0055987368119907455
67005,0.6354802838902491
67006,0.4178551658456984
67007,0.39543549028963687
67008,0.674023563792757
67009,-0.03776510654363374
67010,0.4633423812034154
67011,-0.14137405930951386
67012,0.1292744544217843
67013,0.2570453124891403
67014,-0.09312033313835477
67015,0.2920392624310595
67016,0.4801695996549311
67017,0.8011976995778343
67018,-0.5593225696854721
67019,0.27131389786042637
67020,0.615071082113015
67021,-0.584188859705423
67022,0.646641086006646
67023,0.11801896175054738
67024,0.11775552736690287
67025,0.39752764067209134
67026,0.1274675888995822
67027,0.34212824000853237
67028,-0.5169804412068311
67029,0.37920480879728435
67030,0.3142255302989896
67031,0.4831608621422696
67032,-0.3473355032314229
67033,0.3916435673057015
67034,0.923982127550639
67035,0.7780012652994959
67036,0.5966601524996524
67037,0.6392872070440345
67038,0.3420139771283872
67039,0.5835929155604087
67040,0.2696459250956331
67041,0.2352263107324657
67042,0.2522839312219267
67043,0.36082166566891893
67044,0.5533602677056118
67045,0.5796599875508885
67046,0.46913754879826897
67047,0.21764881650723567
67048,0.4349281255582771
67049,0.5058090306406315
67050,-0.1399812437182224
67051,0.5671507718860513
67052,0.44252641979907104
67053,0.2645336657184596
67054,0.5645538104660119
67055,0.8393382340407005
67056,0.4933296245270382
67057,-0.1303710003581503
67058,0.2232333343270454
67059,0.13465427846652278
67060,0.6799688952519982
67061,-0.18190408097130262
67062,-0.2650831104758795
67063,0.055833713986438216
67064,0.29622508134544323
67065,-0.3415169171184509
67066,0.3844819836037645
67067,0.10406396511857685
67068,0.024477496779102603
67069,0.2571143774085636
67070,0.22580881543753484
67071,0.7295526041679083
67072,0.8256194448576935
67073,-0.17500599489094615
67074,0.8527338750403002
67075,0.8559051431991327
67076,-0.6462863321978829
67077,0.38174097909828575
67078,-0.32075823367980716
67079,0.33413660474433526
67080,0.26466817379407725
67081,0.4738335161934326
67082,0.3776293900546477
67083,0.791718692607603
67084,-0.06448259062627959
67085,0.6169640708282129
67086,0.3794437237659747
67087,0.3489743117121047
67088,0.6643243907336278
67089,0.8753533050462525
67090,-0.14975811330997157
67091,0.1583355503564381
67092,0.445953342321904
67093,0.37338005948710085
67094,-0.9427121961866167
67095,-0.0735955989178817
67096,0.26603620698154473
67097,0.8673169740644355
67098,0.6054544539907882
67099,0.48810847486369435
67100,0.4562435978317083
67101,0.5955783621216035
67102,-0.19790802967680787
67103,0.6623945337718729
67104,0.648065097238238
67105,0.12127984315913976
67106,-0.7652189371268928
67107,0.4122398403234615
67108,0.5853043049456614
67109,0.19025022184351026
67110,0.24348789515905245
67111,0.060716462446604336
67112,0.1863958826361085
67113,0.47368773696709443
67114,0.6104379988772659
67115,0.30758380327242674
67116,0.09425870577436402
